igal,groupID,x,y
499500,1979,-0.17090518960245,-0.584238676619845
495764,1062,-0.405655288576362,0.683821399313542
500072,1062,-0.319185699679999,-0.408400296464509
504381,1481,0.0304377365789646,0.176798916388558
491422,1481,-0.688650488804085,0.616683366363867
491425,1481,-0.133451121628946,0.739589883421802
499502,1979,-0.00641026042519821,0.0327716187357924
491406,281,-0.0480997770647614,0.741495552778062
498723,281,0.476024224818198,-0.302805096856716
491396,281,-1.86745098256731,0.216800343069443
492385,332,0.297325512090669,-0.418050741515863
492386,332,0.785337236483436,-1.28147201838512
492383,332,0.120062916640617,-0.516359987746309
500069,1062,-0.0348226656346963,-0.363005028804205
500068,1062,-0.0405819336458124,-0.567892941352635
495763,1062,-0.257343180897388,0.168123584331969
502259,1981,-0.629402659889829,0.167084572504541
502267,1981,0.586688709677629,-0.0501701736797097
502266,1981,0.222466179131735,0.176564850886055
497853,1981,-0.15044273259558,1.06791975310202
503470,206,-0.0553041033750373,1.53080646782932
501280,1980,-0.255784461261335,-0.218843915653817
501281,1980,-0.0561518147899677,-0.114072945804288
501285,1980,0.414593385206945,0.652977942989604
502322,206,-0.436804431687426,-0.564813154663886
497907,206,-0.184643160858389,-0.182242201899887
497904,206,-0.480020089478121,0.382335924843877
502324,206,-0.356341872388456,-0.444709912629493
497912,206,0.110844487264953,0.32355011408955
497915,206,0.285812254748509,0.494978350005736
497916,206,0.26505097462733,0.804371316430596
502329,206,0.212538947030254,-0.450191092413718
501282,1980,0.0818447586988559,-0.103078363042105
502334,206,1.11302264118057,-0.0258608406570504
496889,206,1.44789575058737,-1.41815404160723
502332,206,1.32323535231197,-0.580091435940265
495897,725,-0.481383651151807,0.335771633747336
500252,725,-0.562935907213607,-0.923907186822045
495899,725,-0.194772628740614,0.108320009867025
500257,725,-0.107756061213639,-0.776626606937162
496912,615,0.299730633890019,-0.369157372475913
502354,615,-0.0988508160215421,-0.215254319338057
502359,615,0.286633630441557,0.156371407592552
502349,615,-0.300894126960694,-0.25848155403372
502358,615,0.393038322812483,-0.106227165230413
495900,725,-0.435601346219659,0.669304796208545
496918,615,0.610300184665911,-0.175363110125682
516242,404,0.173053865576296,-0.23316280547585
508216,1984,-0.41722247148056,0.0565126787035163
508224,1984,0.662593863062432,-0.347785770242092
500430,1977,-0.212624314021374,-0.598711872085991
540834,1311,0.0889903977219984,-0.0672265159105289
540248,238,-0.18974477015355,-0.275761892121668
544309,1491,0.168745482412734,0.0100960734798387
528651,1491,-0.0980580504366219,-0.487394324515339
528650,1491,-0.213763696422066,-0.966056591026155
544311,1491,0.104885056522478,0.722828209192253
544305,1491,-0.646457077459779,-0.0956802233844752
528731,1995,0.0624407890459251,0.0268286435978042
528727,1995,-0.265353986747063,0.284267835443124
528735,1995,0.649471917880564,-0.0269143399553034
528729,1995,0.036349504353306,-0.228127953372844
528725,1995,-0.3488120326216,-0.597664929019301
544308,1491,-0.204249540127146,0.149717179550308
528652,1491,-0.072875065102757,-0.287426241613121
528736,1995,0.674184525354637,0.0206564826323093
544303,1491,-0.0203113110320171,-0.00773849351327002
528728,1995,-0.0155499911177729,-0.318302167813466
521478,334,-0.246420815577807,0.167197294477915
532046,2004,-0.516265714379164,0.194728155380395
540544,2004,-0.218213155126284,-0.143361723975619
540547,2004,0.305225159326521,-0.403689742587681
540552,2004,0.5429088865737,0.0173054004064118
537275,1079,0.532526612219994,0.568919557239331
590107,1079,0.145125490911415,-0.214411346957015
590105,1079,0.181192505317174,-0.618512929011633
590103,1079,0.0181335266538462,-0.958417895914466
590101,1079,-0.159287860683622,-0.599899622506673
537274,1079,0.511682360912132,0.549741764055382
537273,1079,0.295862192664062,0.945904456230662
532409,1172,0.960521961274612,-0.0337378262101884
532405,1172,-0.0223563546963329,0.88923048570979
535333,1312,-0.824575350231851,-0.13813172084245
563726,1731,-0.201313019488537,-0.0372462480946058
577443,574,-0.38272871381167,0.121126579140246
577438,574,-0.910366386570752,-0.126972835517638
546362,1312,-0.247826511378557,0.679630685487705
535335,1312,-0.602436193218749,-0.538998329839951
535347,1312,0.441516865090652,0.0908695905708551
535348,1312,0.498545732000602,-0.293808785363743
579758,574,0.520320605090047,-0.647313195902246
577455,574,0.268487402886719,0.296862339051166
579760,574,1.4225307244207,-0.48909906673474
579762,574,1.00619581046821,-0.494552822825721
579756,574,0.363500509560937,-0.327528581719148
577451,574,0.0977960775325846,-0.256218252511397
579743,574,-1.39315585274201,-0.713961074420191
577435,574,-1.22873569202343,-0.223682681009025
541044,2005,-0.326672975365475,0.725283122432875
541048,2005,0.346175496853764,0.209781883804471
530999,2005,0.121906608791426,-0.160451184555515
541043,2005,-0.35757752526968,0.183525241652558
532584,335,0.194286616157306,0.190969524532735
558917,804,-0.136620913979767,-0.872368325826336
569404,804,-0.183182288538972,0.00747489433531866
569407,804,-0.184192896760876,0.616976295685621
576258,804,-0.378069321079174,-0.236680304505106
569403,804,-0.401421770052077,-0.0268477302138678
576259,804,-0.311449383241316,-0.315917426880954
569402,804,-0.419654618639017,0.226899982351421
569412,804,-0.204357513588671,-0.195136788113182
568857,803,-0.854558426922229,-0.672827881760669
557953,803,0.785297942517241,-0.0604235895357827
557954,803,-0.0548644254613046,-0.292137498349442
557960,803,0.79761294344716,-0.326433947397534
557951,803,0.411742300974573,-0.155151507031874
557961,803,0.798688444219008,-0.341116614903752
557952,803,0.674316428879326,0.171040894116154
557948,803,-0.376814167671285,0.125849646454824
557941,803,-1.06595007051278,0.691700100137828
569406,804,0.371853583975812,0.360270383437544
569410,804,-0.149638647659973,0.141652708950348
569414,804,0.573963384810633,-0.0375721066386808
487620,1700,-0.358616214947889,0.0487917476985655
487625,1700,0.10011384629745,0.25789044567898
594129,984,0.703327799739718,0.501740062220159
594123,984,-0.464776736733077,0.163671741370259
595410,577,-0.462935942079633,-0.00919372271557986
593814,2029,0.296827632331015,-0.0190307478915085
591245,888,-0.413596837447897,0.993690424815127
591247,888,-0.297786131783933,1.05415480059068
591251,888,0.434116854864756,0.641883781764946
591252,2029,0.452733290963094,0.948833995517419
591243,888,-0.577514220038257,0.534775198173476
593808,888,0.039535274842806,0.00287098496942432
593802,2029,-0.275297739387966,0.0131709291314269
591249,2029,-0.0583059479582785,0.218349093340801
593805,888,-0.0624510666628288,0.0552169261897128
591248,2029,-0.237790093527847,0.345799108127399
595420,577,0.478544467533031,0.234014104824744
560369,2014,0.434189391161819,0.225614426909295
594493,1506,0.158455543549856,-0.972364319414361
409273,722,0.212805723173264,0.0315940218182919
595630,1508,-1.164885254606,0.895875467637073
595631,1508,-0.974793848956656,0.356896250857488
595634,1508,-0.445540457513929,0.502571184428662
594549,1743,-0.591470900075093,0.229011851343552
594555,1743,-0.00237082421762348,-0.0702612542003245
596718,1326,-0.859024432492761,0.969490105760001
596719,1326,-0.453818112591609,0.845345125515878
596722,1326,-0.135202599876813,0.872019858800225
596724,1326,-0.0717226533930693,1.07667379979996
596721,1326,-0.305233135050275,0.58021349349452
581781,1183,0.856140150260231,-0.721349648739807
581779,1183,0.637791369951418,-0.854567780489034
583630,1327,-0.0378706076916642,0.244356110142823
582631,28,-0.470255024215312,-0.991512207761526
584804,576,-0.139172337360125,0.0739725364260677
584463,1183,-0.336394065428124,0.832924835267742
584973,1077,-0.140589496898347,0.0852512309234434
584974,1077,-0.0920781827052274,-0.253142504104882
584978,1077,0.12815974844235,-0.304680638419475
581603,2025,0.287977623401617,-0.760966184361285
584151,2025,-0.427485625779584,0.446074779606796
584984,1077,0.694983753419932,-0.0792503261962187
585440,1329,0.10261426352165,0.0901785803003846
585434,1329,-0.618939903325363,0.118015474258305
585445,1329,0.450459068940446,-0.12024282932603
578148,2021,-0.0166877362252232,-0.647802193281137
569766,2021,-0.0775862019038406,0.433896969342129
567051,1732,1.08398452801892,0.723261879546598
565598,85,-0.515132870883447,0.184143250315851
565612,85,-0.170121164370481,0.0262396742301602
558142,1321,-0.113073459573268,0.458101503437427
558143,1321,0.303459894995072,0.220213243603645
566541,1321,-0.0759318834818892,-0.0368870680013255
566540,1321,-0.124721716528219,0.0315679631421546
566547,1321,0.385661803274131,-0.595585151159621
543118,1716,0.269913851168784,-0.27499061681404
531413,406,-0.753800749057183,0.381227685735233
531430,406,1.42274920858651,0.357832290139014
531429,406,1.3618800066285,0.0105145589797219
541436,406,0.197366712206756,1.56424394718605
531427,406,0.94486403362127,-0.00921027127547514
531424,406,0.363952049810728,-0.320713121207429
541437,406,0.235932386023735,0.93007880028579
541440,406,0.74520216486686,0.844174461592822
531425,406,0.466585382259142,-0.119918428166257
539687,406,-0.598584845698855,-0.86203355941691
531421,406,-0.0409918338994393,-0.440325050924685
541432,406,-0.794303010466331,0.979961871753042
549806,1316,0.456962245782141,-0.0944055250373089
549801,1316,-0.306821646186706,-0.0630447212060151
569732,1324,0.353742989418361,-0.721841525548671
569730,1324,0.0841035906211296,-0.924411580639199
574070,1324,0.0944019850999632,0.37535944914839
569733,1324,0.490828544031741,-0.600628832602391
569731,1324,0.214160728327298,-0.754295645602233
574066,1324,-0.201995412701106,0.0446611446302042
574064,1324,-0.281112635150465,0.213450297379323
574063,1324,-0.318429205159422,0.946696484346034
574060,1324,-0.628984773742502,0.915822104332315
375737,719,0.112025647724697,0.26022574422493
375731,719,-0.222533560567433,0.324844119288836
574416,981,0.439889064930829,0.592597983514428
574417,981,0.591225677800892,0.589416218142206
570762,981,-0.754146875446774,-0.25818536862059
564986,2018,-0.181752212167217,-0.372610212865302
564991,2018,0.230992375253593,0.339433561615367
556349,2018,-0.313421830079156,1.02907412071516
556350,2018,-0.321853204231686,0.841066022375141
564992,2018,0.267984865985469,0.0644166545015215
556351,2018,0.217326909308196,0.545038945496373
565068,1498,0.908622509634507,-0.508997670651811
559855,537,0.115052864501222,-0.13307170180843
556419,1498,-0.470947907865108,0.187023490804928
565063,1498,-0.246306426787128,-0.692674325537621
538294,974,-0.0579905502272341,0.141643282704418
567616,1730,-0.396348684514414,-0.17076665310495
567617,1730,-0.375046712168995,-0.0708307699017472
559328,1730,0.47451857899141,0.283042870118448
559430,10,-0.084481428706664,-0.313999918502415
533088,729,-0.19483015759998,-0.059506134341742
546952,407,0.0383838833458916,-0.0234097879729204
538296,974,-0.117983701065904,0.256798053153284
538298,974,0.0416369901253562,0.161845524226328
541745,1170,0.144274326130847,-1.01829642645581
559329,1730,0.481538030829532,0.248241231225685
485155,669,-0.601835854746023,-0.529352123112725
534988,1493,0.26742820603185,-0.435012398877582
536944,669,0.218476916225369,0.18937093482769
536968,1309,-0.345935947487144,0.756193224447953
485160,669,-0.209264460639348,-0.780754773355432
536943,669,0.231480637736292,0.392881012500112
536950,669,0.626398118432841,0.036016911487761
536939,669,0.0899228752463007,0.234590998102806
487278,978,-0.71729556023188,-0.0824689989487772
555044,978,-0.301850174041759,-0.702839534583685
487292,978,0.517121619014345,-0.285685314923263
487289,978,0.346447401404409,0.0416005355146338
487288,978,0.230136373034525,6.66571343616585E-4
488815,312,0.579636831969818,-0.46543587586567
488941,210,0.513880897925545,0.147062408319183
481759,210,-0.0990599020205823,-0.343380941013597
596823,890,-0.913860729818602,0.166953949892953
596827,890,-0.279818868954624,0.124693320048811
209678,890,0.599856260028176,-0.228199937162032
596830,890,-0.100538937280856,0.212482508092304
596824,890,-0.903652229855228,0.209319348280205
209679,890,0.603701686273921,-0.00791998491350844
302774,1029,-0.103813430977979,0.12133471995825
302781,1029,0.375240213781364,0.193134668029501
134053,697,-0.0556075656976139,-0.796736530924061
51553,697,0.433336994856891,0.0341261150841541
49504,1099,0.694442453046526,-0.351747397907642
51529,697,-1.42892864303103,0.719917822956456
51536,697,-0.889470592296859,0.68114591705329
134062,697,1.26691533916806,-0.405195416126037
133851,1099,0.344906695914515,0.729568741781071
133838,1099,-0.63226013541795,0.31227351794947
133841,1099,-0.279636251405267,0.047566725176094
133844,1099,-0.0806564329945684,0.50345086602958
133872,1100,-0.36107390190923,-0.12907997976269
133875,1100,-0.111952242245354,0.283506095989499
133877,1100,0.0435905400613187,-4.48292964335195E-4
50558,1100,0.469543409422791,0.824293497937209
133878,1100,0.689004687619757,0.229330684779487
133876,1100,-0.0734317948032613,0.0580701303741761
133880,1100,0.50343175652878,-0.669827737415704
469574,9,3.15866235973405,-0.34246170758575
124049,148,1.05406996520344,0.1669777125235
142267,148,0.139353765910191,-0.062265970244336
142255,914,0.496810527017846,-0.05896738749555
142268,148,-0.0677574527105994,-0.234318416251817
142252,914,0.312783993232481,-0.0465628557104564
142250,148,-0.93691625933828,-0.0806719273502729
160422,105,-0.0883006731313107,0.256313278264795
490776,776,0.0574692005186989,0.9421034195969
234682,721,-0.227659291478733,-0.0117724129930382
398558,430,-0.115517268854963,-0.202628460064596
397558,379,-0.0768325866021789,-0.169130504887868
157450,234,0.234696971284155,0.449496716339882
397423,248,0.514649421894028,0.449477939273838
489916,658,-0.700907500025699,-0.488126768040649
489914,658,-0.715223504989126,-0.555154469565807
470736,39,1.27477975475471,0.835328389073545
483974,39,-0.357712562294225,0.0150811965471443
379137,152,-1.00246608828709,-0.221878016374143
1028,126,0.175356197487866,-0.925253493792528
7814,126,0.26394781235902,0.711704812339263
7800,126,0.0390559116929085,-0.168604823758444
7803,126,-0.028238804603991,0.308150493979586
6386,339,-0.25637249700537,0.34406511057372
133740,147,0.850762841262764,0.368783420348003
2997,682,-0.228516031607771,-0.487762904443112
3001,682,-0.0105379677000777,-0.0237046394599069
138898,549,-0.593084775811478,0.706077096097477
137457,1001,2.85625922572358E-4,0.0354752624203556
7858,1749,-0.142726385085861,0.0145127172013689
41261,410,-0.230639346579956,0.142536200418038
11836,1340,0.00652108180438073,-0.0597814900718765
20608,435,0.246942471633359,0.0947606239076107
489168,37,0.613708828759186,-0.356583400948387
393137,870,0.344147815709916,2.71136119089236E-4
397106,1673,-0.024172285131358,-0.140270345907622
489785,280,-0.160530955345971,0.143788837011807
160778,774,0.239267175038754,0.163180123706617
236015,46,-0.131881870526692,-0.50790271013612
432770,67,0.732273585269428,0.31861034939515
264071,163,-0.313490820974911,-0.242441822688712
235292,458,-0.130828330587752,-0.075228656277212
438429,445,-0.1210611608896,0.0891197033510582
189123,641,-0.56923195605559,-0.597242296103879
181008,633,-0.0639336873479343,-0.094789207008527
56254,432,0.538717904454408,0.286817998958568
